degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
7.952731273710389,158.22222222222223,30.94068982866075,35.75991118529239,35.59747880994881,0.04668213026676236,0.003314559539459138,125,Default,4
8.364707270238842,169.55555555555554,27.871968057420517,35.54291938514504,35.51410186456155,0.047787358269648,0.0026442104755357767,126,Vis,1
8.563532676075946,170.11111111111111,28.859316402011448,35.13771888432573,35.4744848073096,0.048600980927284626,0.0029547619909065692,127,Vis,1
6.278989122041384,145.11111111111111,28.94475820329454,35.51868503531464,35.64222642939179,0.041064295445279723,0.002313558538458137,128,Default,4
6.644573381222411,145.77777777777777,33.9842594994439,35.806140400351815,35.57071391390897,0.04354159284517866,0.004372846742324654,129,Default,4
9.989453109773244,166.88888888888889,38.37613317701552,35.99322738949471,35.719276642445465,0.059038229755244115,0.002563808788708387,130,Default,4
8.16020412997791,165.22222222222223,29.420977380540634,36.04163426275411,35.90136905936455,0.04915752089803316,0.0036301361602566425,132,Default,4
11.686050800454742,178.66666666666666,33.26508087582059,35.99943946703469,35.74575324199384,0.06450227519496872,0.001926625420601324,133,Cont,6
6.885029778403254,137.11111111111111,33.13676516215006,36.392473367891185,36.06743876092191,0.050062898384208375,0.002859284987799044,134,Default,4
8.858963515750752,159.55555555555554,32.74097294277615,35.74489174044832,35.70186735358701,0.05239538379397241,0.0037145579314254006,136,DorsAttn,3
14.347036787193568,205.33333333333334,33.227787017822266,35.19597603231481,35.44565210682906,0.06937787114316359,0.0018793894295902327,137,DorsAttn,3
16.359953734788675,186.22222222222223,32.67442745632596,34.51009113864763,35.06686910593664,0.08439273327672438,0.0014994914593308168,138,DorsAttn,3
7.109762194858349,144.77777777777777,35.45898871951633,35.42368589422065,35.52743650873404,0.046400246050951804,0.003437172111870907,139,Default,4
11.669733173230009,173.11111111111111,36.27192338307699,35.69925930717434,35.58988380854397,0.06467924574311852,0.0022834079058978657,140,DorsAttn,3
11.201054057234519,170.88888888888889,34.41542826758491,35.388845981166654,35.33158671878111,0.06410252730712321,0.0021879309027903406,141,DorsAttn,3
18.12260007878644,198.88888888888889,36.51629479726156,34.893022109501054,35.185088726193634,0.08661917634078992,0.002126624616584456,142,Vis,1
21.49874217552055,212.44444444444446,31.339785893758137,34.67131397170981,35.20318177742041,0.10050305341981625,0.0015376822605738267,143,Vis,1
9.04427242114885,152.11111111111111,39.92832491132948,36.82272292885907,36.19127480995294,0.05712220773105799,0.002341699128847723,144,Cont,6
14.371335603981091,178.88888888888889,37.35754140218099,36.084584224482654,35.7325370905512,0.07740280936543911,0.001468335805685203,145,Cont,6
13.803532427431009,168.66666666666666,35.03290812174479,34.57573544775107,35.23366983438206,0.07815008937639158,0.0021577802702300694,146,Vis,1
9.155671544411913,164.55555555555554,32.474825117323135,35.455866317779446,35.44440598766395,0.05402554724560936,0.002558783683281675,147,SalVentAttn,5
14.7748005100982,192.55555555555554,32.93599489000108,35.88173148526986,35.77933405349492,0.07501257329454128,0.001952755968820226,148,SalVentAttn,5
12.651337108100067,167.66666666666666,35.464150958591034,37.00204100020904,36.160400638376224,0.07488497602304284,0.0017678320891172299,149,Default,4
15.88668064121258,174.66666666666666,35.20768186781142,36.878893307666026,36.00058958815859,0.08759676352920019,0.0016130588419745046,150,Default,4
16.735896198183756,187.11111111111111,32.63470013936361,36.45346419229216,35.86555347405576,0.08690655878410053,0.002032152634562273,151,Default,4
12.080271831842385,170.55555555555554,28.601620144314236,35.375214769741405,35.53345636614,0.06562419608272246,0.002021097402623507,152,Vis,1
9.601219406918256,147.55555555555554,32.49906879001193,34.66347196110943,35.111588973311186,0.05739013603600678,0.002557778662196333,153,Vis,1
8.038286158543094,139.77777777777777,32.17874262068007,34.371546312114596,35.01096752343154,0.05312996674169804,0.0023798899300907336,154,Vis,1
4.952757838618636,125.66666666666667,27.673251893785263,35.6166466879193,35.57151349830516,0.03670335467326212,0.0028009937648491865,155,Vis,1
15.2036733881678,178.22222222222223,32.20708518558078,34.32325032936538,35.28439018030947,0.08350840282822555,0.002314563559543479,156,Vis,1
16.866071578857785,192.44444444444446,34.88178274366591,34.733216703561276,35.35869032225792,0.08649009310259653,0.0016241140739132705,157,DorsAttn,3
12.621322623752443,163.11111111111111,32.732264836629234,34.1298212219994,34.99321377002504,0.07339400404871174,0.002642200433365092,158,Vis,1
12.864710841369511,180.77777777777777,32.59234439002143,34.821980613943175,35.253896371535426,0.0704116043749258,0.0015889383359262877,159,Vis,1
4.9144828287506295,124.55555555555556,30.61191855536567,35.37362154157655,35.33456067316805,0.03779808586181925,0.00310350511153724,160,Vis,1
9.04234348441738,145.44444444444446,38.02888298034668,37.186235415235586,35.99128690658578,0.059435869560620226,0.0023829049933467602,161,Default,4
10.426036626845068,166.44444444444446,44.41285599602593,36.715933107113635,36.16808208250772,0.061322250584597233,0.0019286354627720092,162,Default,4
14.413849574834533,183.33333333333334,32.885750982496475,34.795849481853324,35.2593587240253,0.07515080875788671,0.0019869266857218664,163,Vis,1
3.570105991770109,112.0,33.81194029914008,35.81201909895098,35.6408066764028,0.03134300799299637,0.004253249233168912,164,Default,4
5.426377748087096,129.11111111111111,34.16039148966471,35.20070732154277,35.173089810303566,0.03867850555170448,0.002313558538458137,167,SalVentAttn,5
6.0101398078912425,134.77777777777777,32.88225173950195,35.168397451407785,35.316700776564424,0.041220653382744825,0.0039145571274085324,168,SomMot,2
6.7656055107835975,148.0,35.38230016496446,36.03288437272859,35.82459778643971,0.042911342381146286,0.0028633050721404135,169,SalVentAttn,5
5.397535496019518,129.77777777777777,37.82767571343316,36.451561507673496,35.950704232791765,0.04022583634926561,0.0029477268433091724,170,Default,4
7.5383187601972095,149.44444444444446,39.8482354482015,36.40289008023314,35.712632123862036,0.049075144638634376,0.002866320135396441,171,Cont,6
8.715872321875016,154.66666666666666,35.69883812798394,35.45786413716589,35.39878347713227,0.051421934730038456,0.0026221000116582443,173,SomMot,2
7.260801689292709,159.11111111111111,38.41822655995687,35.415855569329466,35.49661770406262,0.04345563216001891,0.0028321494184948,174,SomMot,2
9.467383269066616,158.0,30.439428965250652,35.22590217485184,35.40286007310593,0.05365102266615794,0.0017628069836905177,175,SomMot,2
6.715183859069934,148.11111111111111,30.435073852539062,35.7419146407011,35.63965344611116,0.04266563267107807,0.0033889310997744734,176,Default,4
7.184061581563027,134.0,33.5490419599745,36.437216040377685,35.83371928681367,0.05084170354065025,0.002971847349357389,177,Default,4
5.794418255921666,138.55555555555554,25.665515369839138,35.329630398886955,35.419364339997195,0.038681609460872055,0.0027718481533742577,178,SalVentAttn,5
9.828279541402885,169.0,40.45244397057427,36.81318310791724,36.100655204699464,0.054595211537595056,0.002284412926983208,179,Default,4
7.026354380027338,150.55555555555554,35.897973166571724,36.51074707050149,35.910192801444346,0.0449507405485989,0.0030512440150994367,180,Default,4
21.196239989458185,200.33333333333334,36.661657651265465,34.391147845525126,35.24727964370736,0.10438745008360516,0.001976876474868443,181,Vis,1
