degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
2.906195801070039,16.0,29.01806151866913,28.719841962198124,28.53704132254255,0.1776408714434441,0.0002351749339701147,180,Default,4
3.91674790856367,18.625,30.82238018512726,27.93004130709231,27.99725521678649,0.20895205210797624,0.0035366691993198016,181,Vis,1
1.4235743436816872,12.25,30.5367214679718,27.827609571120362,27.658658162793067,0.11035578724338171,0.014074315279134558,182,Vis,1
2.262198015981774,14.5,28.276085257530212,28.63979111667041,28.592256358527848,0.15032950457394698,0.00011758746698505734,183,Vis,1
2.972811356729418,16.0,29.173597812652588,28.14463406103788,28.217565523966293,0.1792701262287572,0.0009226093563442961,184,Vis,1
3.3813814987147444,16.375,28.240751147270203,28.013338182520116,28.11020378918461,0.20118836201739373,9.045189768081334e-06,185,Vis,1
2.6796330656851,15.125,27.281895995140076,27.83012982122826,27.95923690422037,0.17235464139059953,,186,Vis,1
1.7174192521325518,12.875,28.99520981311798,28.07282787527269,27.99319455317325,0.12313695498365884,0.0003301494265349687,187,Vis,1
3.210032014844995,17.0,28.81830322742462,27.980437294145297,28.2883808647762,0.18399863454459175,0.0008954737870400521,188,SomMot,2
2.311992616250839,16.125,29.26024830341339,28.647950657212498,28.642996767760817,0.14020912260323923,0.003884909005390933,189,SomMot,2
2.4895412156983325,14.5,30.532537698745728,27.52495296875321,27.83970954618651,0.1638420934132114,0.003147726039292304,190,DorsAttn,3
2.018506622701387,14.0,30.189249873161316,27.913328756357703,28.037837862785565,0.13979651629238987,0.0010899453670538007,191,SalVentAttn,5
2.2876302020970893,14.875,27.802745819091797,28.119843384026606,28.266102843862754,0.1438989890802656,0.001261803972647346,192,SalVentAttn,5
2.175620125140643,15.0,24.82653498649597,27.66698969218431,28.19224711083508,0.14222613040769863,0.0014291399833568509,193,Vis,1
2.6948745206806803,15.375,30.3108149766922,28.338168664428494,28.470043939354273,0.1684318914412889,0.00018090379536162668,194,Default,4
3.2130990949637876,16.75,35.05988311767578,27.719514164630294,28.01047598539163,0.1868184278386918,0.0011758746698505734,195,Cont,6
1.9695339071134075,12.5,28.69635510444641,27.152564349139233,27.240077340403534,0.1587562315513061,,196,Vis,1
2.7944499084700865,14.25,29.880674719810486,27.160629054982273,27.561245022661627,0.19365573858477905,,197,DorsAttn,3
2.593169759127694,16.125,28.66181969642639,28.242923374041276,28.205524610183318,0.15618609765736036,0.0013447182121880917,198,Vis,1
1.8699114401280812,14.0,30.01793622970581,27.512599157210165,27.730982495277196,0.12829703623854316,0.00020287068479839566,199,Vis,1
1.51836330688938,11.75,26.825270414352417,28.300215878498136,27.867179153304686,0.11860869409162915,0.00018542639024566736,200,Vis,1
1.5691244560261512,13.75,25.877578377723694,27.17544603688485,27.915119872210376,0.11196648990465959,0.026909439560041968,201,Vis,1
2.448302934827383,15.125,26.06203806400299,27.51416148037446,27.672678405221774,0.15277603571643555,0.0050200803212851405,202,Vis,1
2.1063553843284364,15.0,28.25826847553253,27.404086522652616,27.7215778341197,0.13237427702612845,0.0022070263034118455,203,Vis,1
2.42287203469638,15.5,38.7812579870224,27.917049905227707,28.28553120577289,0.15144035644565754,0.00819946452476573,204,SomMot,2
2.7500613618833127,14.125,24.330883622169495,27.227131671562937,27.21040719192858,0.19238357499296665,0.0017999927638481855,205,SalVentAttn,5
1.935844307264052,14.75,28.46713435649872,27.840334579490786,28.04489807426518,0.12952503919242248,0.0007394442635406491,206,Default,4
3.149775470958658,16.625,30.458454132080078,27.841173319216807,27.952137080675513,0.1857401606336715,0.00034823980607113136,207,Default,4
2.502103557632112,15.625,27.69290292263031,27.817259263251763,27.749208558276862,0.15459540207678665,0.0009165792298322419,208,SomMot,2
2.963193292143427,15.5,31.208884239196777,27.639419344013408,28.073213164380146,0.1874903500586408,0.004245209064486173,209,DorsAttn,3
3.432839706953588,15.625,38.02722215652466,28.72004667461296,28.176429383321107,0.21993693074483706,0.0004251239190998227,210,Default,4
3.5982863588342173,17.125,33.43811273574829,28.65819936721852,28.412652744741877,0.21102417464061451,0.00033467202141900936,211,Default,4
3.146310442300516,16.625,35.29399025440216,28.082024670500996,28.260373321039225,0.18715253304461685,,212,Default,4
3.9485023145492177,17.375,32.16585826873779,28.322677845483184,28.331587621157798,0.2248239236807763,0.0007236151814465067,213,Default,4
3.0671556565276124,16.375,39.287980794906616,28.573426038923145,28.245670857108152,0.18508801899842872,0.0009406997358804588,214,Default,4
2.6585214915057,14.142857142857142,35.94711375236511,29.06928027300546,28.974455219011293,0.18834553951362704,0.18416910886790405,215,Default,4
2.7867449715558505,15.625,27.69008195400238,28.074383266232967,28.05341484239924,0.178920304367164,0.00028040088281052134,216,SomMot,2
2.4116042351562172,13.125,24.99845600128174,27.684277379575885,27.81301669705367,0.17019157439244104,0.000189948985129708,217,SalVentAttn,5
2.6426645842496916,14.875,31.88774073123932,27.876267995278702,28.344800048345135,0.17782976031793996,0.00046130467817214805,218,SalVentAttn,5
1.6665782332372352,12.625,19.917503654956818,27.438594096544378,27.54680665046253,0.128676969962097,0.0009384384384384384,219,SomMot,2
2.63965902000817,15.125,30.69024395942688,27.64506330043021,28.33281034386913,0.1680929161378909,0.00043416910886790404,220,SomMot,2
2.02361964130266,13.75,28.964947819709778,28.112490483866498,28.169692288442846,0.14065844455150675,0.0007748712567989677,221,SomMot,2
2.334043155277106,14.5,22.023492455482483,26.798929805774684,27.85599701355222,0.1584146018648923,0.015624057792732493,222,DorsAttn,3
2.50334725384599,14.625,31.25430190563202,27.866654251256755,28.202221423763163,0.16616144518813356,0.0071577601698083635,223,SalVentAttn,5
2.5062224957615786,15.5,29.956767082214355,28.301796612601024,28.20199610590099,0.15571039710221624,0.0011849198596186547,224,SalVentAttn,5
2.9458881739673703,15.25,25.633408665657043,27.774586026401344,28.31578010722958,0.18701661380497553,0.00032864189490695514,225,DorsAttn,3
1.9656243719346984,13.125,23.0049831867218,26.9539261684003,27.836133864413206,0.14597407205872925,0.0068170580218772986,226,DorsAttn,3
2.810096969060659,15.0,25.980054020881653,27.045580581962863,27.64364213521157,0.1915662484129987,0.0015105466912695828,227,DorsAttn,3
2.126871590838946,14.25,27.411118268966675,27.67554489758701,28.032317890805423,0.14749528521431707,0.000868338217735808,228,DorsAttn,3
1.973566967975982,11.625,23.293328404426575,27.453729848793767,27.58779573239289,0.16775848941174917,0.0006964796121422627,229,DorsAttn,3
2.906109252249894,14.125,27.716370701789856,27.84532092764225,28.14310521080393,0.20296111977242243,0.03621241723651362,230,DorsAttn,3
2.6643180681577503,15.875,21.198532581329346,27.807992905601076,28.00923472031617,0.1662694481309243,0.0005381887912008394,231,SomMot,2
2.8780019485787185,14.375,28.77289116382599,27.466235674192063,28.110414134619525,0.1939799656163162,0.000759795940518832,232,SomMot,2
2.4139960981553985,15.75,28.436787366867065,28.120300469052857,28.347414663294455,0.14919753552494985,0.000366330185607294,233,SomMot,2
2.4862775942355904,16.0,25.931108713150024,27.928363727928158,28.259327274059608,0.15267439080746142,0.013156228517674302,234,SomMot,2
2.0714675393082764,15.25,26.610255479812622,27.437715294955694,28.181694548888032,0.13330295028328273,0.003205012241156819,235,SomMot,2
2.319974222494647,15.25,24.66447925567627,27.88252301040202,27.909447585794076,0.14934709883888814,0.0016703450438390196,236,SomMot,2
3.011791758699635,14.875,29.77666687965393,28.011874584519525,28.044834660880767,0.19019845654550288,0.006539672202322805,237,SalVentAttn,5
1.5377593560232077,12.125,24.18233013153076,28.96842660192764,28.58506013652731,0.11980570694258796,0.0014381851731249322,238,Cont,6
2.5474701707606413,14.0,30.607545018196106,28.468696135384445,28.42530215218519,0.1730270376944103,0.0001266326567531387,239,SalVentAttn,5
2.3527936322801852,14.875,32.58808159828186,28.382362395064792,28.13488918557575,0.1546131145236262,0.014250696479612142,240,SalVentAttn,5
2.8364442669697403,13.75,29.72987985610962,29.584034412929373,29.023688003064795,0.2035494429010189,0.0003889431600274974,241,Default,4
3.172785218534213,16.625,30.7251797914505,28.672363084813448,28.140087518150303,0.18711519793297005,0.00040703353956366003,242,Cont,6
2.976213074643875,16.75,30.689775824546814,28.586470203547954,28.343583654631086,0.1754016717699986,0.0016703450438390196,243,Cont,6
2.779442155271208,16.5,30.248093962669373,28.81903258609514,28.38842567136865,0.1685210111103173,0.002638180349023723,244,Default,4
3.331655086401413,16.625,31.461881399154663,28.87745072908987,28.007821015598932,0.19841010746427107,0.00032019971779007923,245,Default,4
1.8684221738183795,14.375,31.83573579788208,29.14903753493803,28.65283873569664,0.12524350315213503,0.0004793950577083107,246,Default,4
3.166513790235764,16.5,30.905027508735657,28.443729360872474,28.145700463219832,0.187975721485178,0.00800499294475198,247,Cont,6
2.684689404534523,16.25,30.367299675941467,28.645444038200914,28.044844076941626,0.1659196632834815,0.0012030102391548175,248,Default,4
4.011842451753717,16.125,28.19425857067108,28.960897684771822,28.26070958679532,0.25116768691613844,0.014427077680089728,249,Default,4
2.6707095439568,14.75,27.035426378250122,28.775358273626505,28.33070740432354,0.18509494989658326,0.003559282173740005,250,Default,4
2.8627629900088905,17.125,29.306514143943787,28.85244445187046,28.520927345207312,0.16681495030617197,0.0009587901154166214,251,Default,4
3.2226091983926013,16.125,21.707669496536255,28.846860601126014,28.2974858803382,0.1945185701852058,0.0003165816418828467,252,Default,4
2.7494967058647672,16.0,32.04777193069458,27.935687744637523,27.994274223496827,0.1719992434345959,0.009057250021105443,253,Cont,6
2.597150106765053,15.25,31.27952229976654,27.870625634264563,28.159978710234753,0.16387714688925412,0.0007597959405188322,254,SalVentAttn,5
2.7673790384872783,17.625,28.343645453453064,28.312229684158176,28.091298239098656,0.15616479120956045,0.0011758746698505734,255,Default,4
2.134667122568818,14.625,26.8810977935791,28.38160843784552,28.62443993184455,0.148136258202605,0.0014562755526610948,256,Default,4
1.80770618040858,13.75,26.670380115509033,28.600979957251127,28.2461287107147,0.12419596344409098,0.004420836499149752,257,Cont,6
2.4764764104000303,15.125,31.826473474502563,27.409221246090056,27.446423013525745,0.16368691923591766,,258,DorsAttn,3
1.505651196800979,14.428571428571429,33.667079653058735,29.039190759442317,28.7715634429701,0.10402928109956644,0.014259741669380224,259,Cont,6
1.7994267739045107,13.571428571428571,36.10456807272775,28.807293080875702,29.06931107779143,0.1345531222090812,0.0016326567531386809,260,DorsAttn,3
2.569284987784281,15.625,30.726871848106384,27.841678927483684,27.862695825212324,0.1624059147887879,0.0003407021479310635,261,Cont,6
2.668964234416035,16.625,27.879884481430054,27.898195716309647,27.88358852908817,0.15609606689710304,0.002571095191577119,262,Cont,6
2.967089795259949,16.625,29.825687646865845,27.942354797082153,27.764644970898686,0.17366541906273497,,263,Cont,6
2.9288274470437705,16.375,31.05167067050934,28.31141034362463,27.96615480161762,0.17549066837351157,0.007926601300095275,264,Cont,6
2.52147433734239,15.75,28.99697732925415,28.44066948018179,28.358634068267513,0.15132726247731165,0.008396951168035505,265,Cont,6
3.1744836095521642,17.5,31.746760964393616,28.097373875348644,27.880436930071415,0.17905837257767393,0.000162813415825464,266,SalVentAttn,5
2.7721272857369694,17.0,26.457690119743347,27.953664409416213,27.85113959358931,0.1628900688166266,0.010756991931690727,267,Default,4
2.2355460326023144,15.625,26.07595932483673,28.0005501908921,28.100433029288993,0.1371857759436691,0.001957379065812801,269,Cont,6
2.5408914073067828,16.0,28.26663875579834,28.967199977008107,28.66292199594985,0.15716043565271898,0.011636636636636636,271,Cont,6
2.7558526662185368,17.75,27.93720531463623,28.910061008138833,28.36138680630983,0.15295846790702317,0.0004251239190998227,274,Default,4
1.9592942949120946,13.375,30.22413432598114,27.322033478109994,27.301381822603922,0.1427946399262514,0.000593967461437341,275,DorsAttn,3
3.1220648395606716,17.125,32.691128730773926,27.370975098377432,27.755015123668358,0.183917950342357,0.0005366812595728258,276,DorsAttn,3
2.6392045651558864,15.75,30.560876607894897,28.252072342620927,27.88970036234889,0.1644766933498648,0.0017457216252396977,277,Cont,6
2.403968032541879,14.0,30.556504487991333,28.81096549348179,28.479210739512766,0.17405179993457986,9.949708744889468e-05,278,Default,4
2.388016140106199,16.375,29.7946937084198,27.588817890013612,27.777633833026364,0.14676017241406983,0.00028040088281052134,279,SomMot,2
2.62170017233888,16.375,27.775729656219482,28.06079321331425,28.0554703970277,0.15783839586987575,0.0005095456902685818,280,SomMot,2
2.506055027574904,18.125,30.87835443019867,27.938297447062986,28.1920783057464,0.1357820827529279,0.0012030102391548175,281,SomMot,2
2.0714013338168566,15.625,26.307201027870178,27.51347741669409,28.049413930195723,0.12603612184712004,0.00024422012373819603,282,SomMot,2
1.8444728924657663,15.0,31.26815617084503,27.89968084453659,28.303788067773823,0.11990581669291536,0.002380693946959007,283,SomMot,2
1.928702508926055,16.25,29.734747052192688,27.98838355036004,28.19871652572227,0.11776539587134674,0.000811052015871293,284,SomMot,2
2.710222850047651,13.75,30.615519762039185,27.88571481448393,28.052785333467057,0.1779317658025769,0.0008864285972719708,285,SalVentAttn,5
2.7481918319611927,16.375,28.51006257534027,28.56449818234436,28.678167406049326,0.16013785395804747,0.002311045985744781,286,SalVentAttn,5
2.145016167419364,14.875,24.18379306793213,28.74505794099416,28.635349853891952,0.1359317015254317,0.0008457252433156047,287,SomMot,2
1.870395942401725,12.875,32.714250802993774,27.699992137797327,27.806123838525068,0.13248035948190506,0.0006015051195774087,288,SalVentAttn,5
2.257861017914131,14.0,32.21131205558777,28.435609533209032,28.140148895225682,0.15993285998606216,9.045189768081334e-06,289,SalVentAttn,5
2.219794994940492,15.875,30.86547553539276,28.81894021220343,28.402691858841315,0.13940681822517187,0.00248441212296634,291,Cont,6
2.1988621148619094,15.375,27.674936175346375,29.083690148028428,28.882559887956653,0.14341241691408974,0.0003467322744431178,292,Cont,6
1.9870132549441244,13.125,31.33440375328064,28.41455659887493,28.33167612369646,0.1345298604995137,0.0003708527804913347,293,SalVentAttn,5
1.425005412759885,11.625,23.991186261177063,28.60817160716772,28.488205867309073,0.11963022349674182,0.0025356681983188007,294,SalVentAttn,5
1.418443350107824,11.625,25.3797425031662,28.31031570807557,28.043379613066907,0.10289950150422295,0.0024331560476138787,295,SomMot,2
2.462096353669904,14.875,28.379365921020508,27.97663715343496,28.251206130892612,0.16411284260837533,0.00021708455443395202,296,DorsAttn,3
2.379738963701246,13.0,32.6352413892746,27.425371741267824,27.916223307676386,0.1718841314060933,,297,DorsAttn,3
1.551901353153745,13.875,22.35739254951477,28.26915615742649,28.31761375840479,0.10361445552346446,0.008927602301096278,299,Vis,1
