degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
0.481747676074371,8.631578947368421,32.19930929886667,30.45192125836792,30.366996019347084,0.046803451025411315,0.0003034499929973079,113,SalVentAttn,5
0.9879848910297536,18.63157894736842,28.79419361917596,31.05511049986501,30.819929740036795,0.045283121670096134,0.003315017129977337,114,SalVentAttn,5
0.482900731571555,11.947368421052632,27.095527297572087,30.723274715675792,30.728552174392075,0.032394709001536647,0.0016720463176896194,115,SomMot,2
1.3268913401888158,18.68421052631579,28.804670936182927,29.973312156958826,30.030930283729283,0.06142775587031586,0.0013219117103850334,116,DorsAttn,3
2.7501345307043965,36.36842105263158,32.87407865022358,29.853991260249767,30.15390481983465,0.0676947264973824,0.005577173353077376,117,DorsAttn,3
0.12503708487813342,3.588235294117647,21.438819558996904,23.553848813881388,23.359135977894656,0.03091758426433558,0.0002295326870107841,118,Limbic,7
0.37125622242343886,11.263157894736842,22.361887279309723,28.577992838909427,28.501271976885935,0.030705538763122927,0.00278060115040718,119,Vis,1
0.503742683152538,15.526315789473685,22.829644278476113,26.765487739362687,26.94826614632578,0.03001146032411352,0.003842471368817462,120,,8
1.0124332755636605,17.42105263157895,25.380017121632893,29.55905346606493,28.833699214910045,0.05352587555521475,0.0026946031766832464,121,Vis,1
0.24560501155969047,7.368421052631579,22.990178911309492,24.971955206462543,24.860134633590395,0.031172960832919608,0.0011634297302366419,122,Limbic,7
0.28779107125948344,6.526315789473684,22.067857692116185,26.05866176610392,26.08257902331818,0.0422740979748309,0.00035305239569879087,123,Default,4
1.3189510020760051,23.63157894736842,33.60214469307348,29.66546048780368,29.730111636755204,0.05088294330102894,0.0024128574341972173,124,SomMot,2
0.7551489410532346,14.157894736842104,25.75914804559005,28.831085185629934,28.758689839679924,0.05149972202827702,0.0008467307496908288,125,Default,4
0.25482189692030904,6.0,24.422016495152523,26.95947162152672,26.538817912436585,0.036729865462977775,0.0003359461460935505,126,Vis,1
0.4152288120656857,10.421052631578947,26.50139798616108,28.04153103477182,27.739863726917818,0.03689184596210821,0.0014820317471757854,127,Vis,1
0.5789948388655786,12.105263157894736,26.84983253479004,28.090777792646396,28.141059202005145,0.045788548925240334,0.0009033882382618907,128,Default,4
1.218884145500582,27.42105263157895,29.709557181910466,29.744019011058,29.616890428925284,0.040438777395960426,0.00641094418403894,129,Default,4
1.7745150475391585,29.42105263157895,32.57563355094508,29.695834807538326,29.258896188180653,0.056290107642623786,0.007157488498794799,130,Default,4
0.49093730402186936,9.894736842105264,22.045016313854017,26.13702844349042,25.688241607171012,0.046105373977550226,0.0009443396543209067,131,Limbic,7
0.7187587240212926,10.947368421052632,25.97888223748458,27.05762693460746,26.493778880951183,0.06357228853285778,0.00051490383427145,132,Default,4
1.8889092525391264,23.05263157894737,27.245823759781686,30.162975309405073,29.554933365388766,0.07987526594084285,0.002365353791568759,133,Cont,6
0.38059930839436223,8.588235294117647,28.855214169150905,26.640104056490358,26.507330809988563,0.04067716547983808,0.006932665224630804,134,Default,4
0.37036016676459055,11.894736842105264,26.803651157178376,27.140172957135633,26.971790177454217,0.030148330667486543,0.002052484972877877,135,Limbic,7
0.7938687161228892,18.0,28.877908204731188,29.043356146588046,28.901243680902727,0.040551256955575904,0.0032961794785901903,136,DorsAttn,3
1.384274803372676,16.263157894736842,28.090667323062295,29.9995735546329,30.02785584200917,0.08147880117835785,0.0010237854014753976,137,DorsAttn,3
2.925592432909386,36.473684210526315,29.17037278727481,29.3613933775336,29.168193933068743,0.07660074197974968,0.004559121149850241,138,DorsAttn,3
1.494729899251597,27.57894736842105,30.944454042535078,29.653782378817002,29.62487059276872,0.048098314219647574,0.005218848462560987,139,Default,4
1.3313558982719835,14.210526315789474,30.869437820033024,29.343325389817036,29.505041797245177,0.10090324782892279,0.000566537246541448,140,DorsAttn,3
1.2320150964077752,17.31578947368421,30.16479058014719,29.25531086991276,29.568344112161693,0.0669603082871459,0.0016560070130665046,141,DorsAttn,3
2.842973091815338,35.526315789473685,29.920617705897282,29.679937522743774,29.735385490361022,0.0742452725891559,0.0065460838570336926,142,Vis,1
2.6722560947147467,23.473684210526315,25.64820214321739,29.15898405640657,29.105018347142085,0.11106606563484946,0.0011190576664832847,143,Vis,1
1.8173757819107923,28.526315789473685,34.69176889720716,31.06995546863445,30.821009200910787,0.06064722047555157,0.0035205932385935974,144,Cont,6
2.475189733687567,30.05263157894737,32.741400593205505,30.227507919055082,29.964537166102637,0.08090735564702267,0.006015763019069436,145,Cont,6
2.9224140860045793,33.1578947368421,29.2865662825735,29.008038970978358,29.267276540246456,0.08560261865489201,0.004962833859832039,146,Vis,1
0.746545341920023,10.157894736842104,25.723937285573857,29.410130106875876,29.383232676462296,0.07005376887891478,0.00029372403168329155,147,SalVentAttn,5
1.6017974533697608,21.105263157894736,26.405315148202998,30.226775348098247,30.156616866972573,0.07018503142162605,0.0012559799305300176,148,SalVentAttn,5
2.061049778695511,23.736842105263158,28.715895125740452,31.222930709239144,30.551262723717645,0.08629822240328322,0.0018084145331661427,149,Default,4
3.2528373763631335,34.421052631578945,30.869235139144095,31.267433780673112,30.5128106056901,0.0955070726782519,0.006166873744327205,150,Default,4
1.7097505220357798,17.789473684210527,25.424145196613512,30.890642723003243,30.73869294031863,0.09801948096277602,0.0016978457098067994,151,Default,4
0.8918394999485475,8.0625,22.242417410800332,29.10657551472324,29.42516310354547,0.1143011321694821,0.0020024870167258246,152,Vis,1
0.5601817687654274,8.947368421052632,28.42205582166973,28.471396552965782,28.066114551368006,0.05414700410315774,0.0004133533558456918,153,Vis,1
1.22955367515843,16.105263157894736,30.688175402189557,28.574357844904792,28.307472782605213,0.07074733528092135,0.0012686976202950122,154,Vis,1
0.11197535993477656,4.9411764705882355,25.676562008104828,27.36350217728131,27.41494768433878,0.02193211022498535,0.0018577730340513913,155,Vis,1
1.3927678201277036,15.631578947368421,26.480701797886898,28.710398566496416,28.62757895894224,0.07758736065872743,0.0005199384495398819,156,Vis,1
2.004201069795046,25.789473684210527,30.542185030485456,28.894846940544305,28.93237404480273,0.07127820075212,0.0035431165174260562,157,DorsAttn,3
1.883262320266479,17.894736842105264,27.683301775079023,28.51728722116414,28.477355404483976,0.09505616327222832,0.0008545878007915636,158,Vis,1
1.7669758847309063,20.68421052631579,28.14983081817627,28.98242199495302,28.910343862063172,0.08018589931764493,0.0012498372181211654,159,Vis,1
0.36955429927480754,9.941176470588236,26.63496544486598,27.379401079846577,27.32624232773309,0.03472905533903691,0.0034501568029720897,160,Vis,1
2.0298919674795664,26.789473684210527,31.48281313243665,34.201344686665486,32.40491397706237,0.07443583062648335,0.007740227149314598,161,Default,4
1.188380077621296,15.894736842105264,37.25555103703549,33.789019276526915,32.00454931576749,0.07532409238249442,0.0011151070592870032,162,Default,4
1.0995246784217376,16.57894736842105,28.876667072898464,28.391051549745892,28.136949821732788,0.06526563535263309,0.001074155643227987,163,Vis,1
0.22863994409587018,5.555555555555555,28.673282824064557,30.740815284627022,30.45070638696725,0.03471789515179174,0.025314732108121563,164,Default,4
0.09024230860390597,3.3333333333333335,32.744432625017666,31.387487185027442,30.952265829510157,0.025645442995067085,0.016334752026890338,165,Default,4
0.1260778306786026,4.846153846153846,27.690620522750052,26.78610508240524,26.885658506791877,0.02473270458518417,0.005103269113001482,166,Limbic,7
1.4507397869044447,29.210526315789473,30.315089326155814,29.352134059171362,29.121945490669106,0.04457517326398222,0.00695191239017854,167,SalVentAttn,5
1.5974479954314724,28.210526315789473,30.093435588635895,30.276329187254998,30.326247188795804,0.04966647245496393,0.00427450880824008,168,SomMot,2
0.8121179038457483,17.94736842105263,30.30553920645463,31.20855498249733,31.237909671755478,0.0434931675644731,0.0027793726079254097,169,SalVentAttn,5
0.8896315635067388,16.36842105263158,26.556131212334883,30.331165703588418,30.26729087772608,0.04778970085282337,0.0014567328723659938,170,Default,4
0.8909892883055077,16.526315789473685,32.23814432244552,30.811921642106153,30.70251622431258,0.0508682440003554,0.0016417422698059476,171,Cont,6
0.18183437772191394,4.526315789473684,21.32106055711445,24.399156709131777,24.568078857695152,0.035035685742855205,0.00029981896744007513,172,Limbic,7
0.9894587155119584,19.05263157894737,32.100850205672415,29.479263910942233,29.493667372048577,0.044044749365043115,0.002243728085873482,173,SomMot,2
1.301004988727729,24.555555555555557,34.53527942456697,29.550779338757984,29.477142225990804,0.046534856424734795,0.004992796645915219,174,SomMot,2
1.113292587989856,15.631578947368421,24.395271502043073,30.028181557916145,29.957806959935308,0.06470947381742363,0.000636726267357599,175,SomMot,2
0.5455855521272248,12.052631578947368,27.479596388967412,27.251584557997763,27.241046239370096,0.04293940206147452,0.001575810489950932,176,Default,4
0.6250005862835358,9.052631578947368,28.73729617972123,28.274908928957803,28.304724692808445,0.068789719815729,0.0005233590972342232,177,Default,4
0.5858505391084685,12.263157894736842,22.4609509518272,28.514580613318827,28.524447422285668,0.04205320148841565,0.001530354418125424,178,SalVentAttn,5
1.9789454711951162,34.36842105263158,33.60528634723864,30.920222499779367,30.79164872828388,0.05604979488894774,0.0047462691212399434,179,Default,4
2.0930041757458224,34.73684210526316,29.81713204634817,30.64454087392512,30.61664701676664,0.05384289259060999,0.009017092302034712,180,Default,4
5.072300481668787,44.31578947368421,32.48517538371839,29.590373149948284,28.982506556579647,0.10742934904174657,0.0035422974891048758,181,Vis,1
1.0908652630935938,19.105263157894736,30.514973941602204,29.184566921480275,29.102085650004035,0.04937564217034324,0.001349349159144574,182,Vis,1
2.5376738632529348,25.68421052631579,29.58465992776971,29.10289776503613,29.211933685491772,0.08957089855880751,0.0014189665664449012,183,Vis,1
5.035074069630971,38.63157894736842,30.32513508043791,29.528118112290606,29.04967833540918,0.12428287178540794,0.002058627685286729,184,Vis,1
4.587371896791601,31.36842105263158,28.4587351899398,28.98467968931458,28.90904750456667,0.13602685280536805,0.0011732580700908055,185,Vis,1
3.5264903926816165,28.05263157894737,27.112063558478106,28.611306305396766,28.46028840946569,0.11789656089342102,0.0007223829792810404,186,Vis,1
1.4762325757785835,13.842105263157896,29.007587432861328,28.49885649825116,28.338335561501665,0.09193761504324277,0.0002495403788567605,187,Vis,1
4.450466791522609,50.89473684210526,29.063564149956953,28.940599762024434,29.47736230395517,0.07987982844129536,0.007006787287697623,188,SomMot,2
2.7093827061485722,41.10526315789474,29.557173979909795,29.025221874080014,29.32847370971902,0.05947723781380545,0.004448961840651487,189,SomMot,2
0.8457428853803111,14.631578947368421,30.431360646298057,29.88542303509995,29.658955318167887,0.05158247578263751,0.0007084594978209751,190,DorsAttn,3
1.0054197355229595,19.42105263157895,32.40083310339186,30.028818697840933,29.85568519692495,0.04724079693646195,0.001197009891405035,191,SalVentAttn,5
0.4574581214496845,9.578947368421053,28.567938603852923,30.447042966633934,30.5515735556957,0.04468677938278702,0.0004289148939481178,192,SalVentAttn,5
2.4598836653916853,17.68421052631579,24.854113854860003,29.119928833287837,29.159534998130276,0.13080007182358444,0.0005179074399713668,193,Vis,1
3.5093995693804367,65.15789473684211,31.400360308195417,32.101339967961145,30.984526643062047,0.0503863760030481,0.028534946709922283,194,Default,4
3.8306615455589013,39.94736842105263,36.32110425045616,32.037527098582615,30.913766962500482,0.09166775418571275,0.003574831114085094,195,Cont,6
1.642355163991892,15.842105263157896,29.149839551825274,28.748562932716737,28.908539776529558,0.09708220557253695,0.0003495360866083388,196,Vis,1
3.322789503782658,40.31578947368421,29.941828677528783,28.868144351321035,29.22631509237837,0.08016110626566346,0.004169263668968408,197,DorsAttn,3
1.4387503060769793,21.42105263157895,28.449246607328718,28.089562302326602,27.95920191185787,0.06199879459737413,0.0005131212432194694,198,Vis,1
2.1399455731607664,23.4375,29.512150128682453,29.076075187848026,29.30887226998451,0.08188532340874452,0.0020279141232424675,199,Vis,1
1.5378722009551222,17.736842105263158,26.81072049391897,28.209744021349515,28.465786753785125,0.0761624925547296,0.0004811791386934369,200,Vis,1
0.8345601352867419,8.894736842105264,25.72674856687847,28.133344277931474,28.355381175899257,0.08556877288449512,0.0001586079845054962,201,Vis,1
0.948560400473919,10.333333333333334,24.87665319442749,28.216409172296714,28.27670483598195,0.07815028180797723,9.217218722206196e-05,202,Vis,1
0.9935623890849407,14.210526315789474,28.525988327829463,28.475451093779252,28.4406531789077,0.06837623865286203,0.000311688454345651,203,Vis,1
0.9942195589725936,17.105263157894736,37.30410124126234,29.560069821382022,29.222234212659895,0.049415449020893266,0.0013755580654223442,204,SomMot,2
1.2040471820854701,12.473684210526315,26.249840485422236,29.055387709041725,29.653591936879,0.09554273392382129,0.00024535358408158395,205,SalVentAttn,5
0.4429533694572649,10.263157894736842,28.94754337009631,30.656204135841783,30.808992939390208,0.0376562643232389,0.00039041152945204163,206,Default,4
2.3065986648677765,29.210526315789473,31.66301401037919,32.2108910114116,31.392514114655217,0.07854548927591505,0.0023395543994515784,207,Default,4
1.7556938113257896,22.789473684210527,28.111709946080257,29.609307968510176,29.93847344291931,0.07003454485692238,0.0009712993365597589,208,SomMot,2
1.4190064302324126,15.052631578947368,32.94699498226768,31.890929095296553,31.213158992777092,0.08944423099855085,0.00036111922243571023,209,DorsAttn,3
2.863055816911322,23.36842105263158,39.845818971332754,34.21625078388565,32.22624816397827,0.12201895284242467,0.0009926623252705456,210,Default,4
2.895226079235681,30.05263157894737,34.04861771432977,32.43226512771272,31.00482083777246,0.09390427518421954,0.003335902352167435,211,Default,4
1.3927770976790246,21.42105263157895,37.256733994734915,33.07454765921219,31.80192067443773,0.06247352278981607,0.0020340568356513196,212,Default,4
1.6335346949788467,18.210526315789473,33.938878511127676,35.41726061928728,33.75906390586281,0.1002193533932737,0.002156092055507187,213,Default,4
