degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
5.113480338025415,13.68421052631579,28.715895125740452,31.204862383872094,31.015477677122416,0.38287040343051953,0.0036128392184194336,149,Default,4
6.802580150724621,17.210526315789473,30.869235139144095,31.543938582168387,31.41605745751433,0.41231120091547113,0.0061155004084617265,150,Default,4
4.05165305124869,10.368421052631579,25.424145196613512,30.723592043348916,30.723144767056336,0.39762266449026845,0.001733661372215589,151,Default,4
2.242762014206875,5.5625,22.242417410800332,29.29118421519632,29.40240961013719,0.38874229216044753,0.003867723144831578,152,Vis,1
2.0684665065106183,6.125,28.42205582166973,28.969086035087322,28.89281059803944,0.3198858183781417,0.0007386904977266423,153,Vis,1
3.419949490949838,9.526315789473685,30.688175402189557,28.7432653735669,28.72224150876763,0.3415406298415324,0.0006077236875429645,154,Vis,1
0.31850761640153286,1.25,25.676562008104828,24.149262053308483,24.122589826583862,0.25492302563921937,0.021714485569907255,155,Vis,1
4.125378036026065,11.277777777777779,26.480701797886898,29.498226907128153,29.519791416473215,0.3439165338012409,0.0010329606715148885,156,Vis,1
5.574213535690732,15.473684210526315,30.542185030485456,28.863736195126613,28.844108829083527,0.34339216249735594,0.0019137717298782614,157,DorsAttn,3
5.021651328293333,12.526315789473685,27.683301775079023,28.666804016874547,28.73581982888479,0.36887769004128407,0.0006947836390607475,158,Vis,1
4.854319895081808,13.263157894736842,28.14983081817627,28.90763225737894,28.926788856660504,0.3520067861314643,0.0011911384275842107,159,Vis,1
1.14361410888495,3.8461538461538463,26.63496544486598,27.395822869712042,27.35813608815818,0.2922446114192698,0.051790289742096964,160,Vis,1
4.7458925288834415,12.5,31.48281313243665,34.96923817450733,34.58487489515934,0.37597749268430314,0.002858782477256373,161,Default,4
3.2561529800327222,9.157894736842104,37.25555103703549,33.58475738472677,33.02995823909242,0.3598637379981443,0.002383709010215034,162,Default,4
3.002172282814701,8.789473684210526,28.876667072898464,28.545611368830777,28.49748479062914,0.3411914476414502,0.0004267201290588959,163,Vis,1
1.3165707402040927,4.0,28.673282824064557,28.8267864194294,28.8116892292386,0.2908822193326793,0.3044354595559415,164,Default,4
